id,stu_num,name,grade,de,zhi,ti,mei,lao
1613,20181613,马俊辉,四年级,83.62068965517241,42.33576642335766,72.72727272727273,9.900990099009901,20.833333333333336
1614,20181614,葛鑫,一年级,64.65517241379311,37.95620437956204,72.02797202797203,27.722772277227726,16.666666666666664
1615,20181615,王亮亮,六年级,87.06896551724138,25.547445255474454,59.44055944055944,23.762376237623762,30.208333333333332
1616,20181616,吴厚兴,六年级,72.41379310344827,36.496350364963504,69.93006993006993,6.9306930693069315,29.166666666666668
1617,20181617,卞景选,四年级,81.89655172413794,45.98540145985402,31.46853146853147,23.762376237623762,37.5
1618,20181618,吴鸿钰,三年级,72.41379310344827,51.09489051094891,20.27972027972028,30.693069306930692,36.45833333333333
1619,20181619,黄领,六年级,75.86206896551724,36.496350364963504,53.14685314685315,11.881188118811881,30.208333333333332
1620,20181620,班翠见,二年级,70.6896551724138,45.98540145985402,52.44755244755245,13.861386138613863,18.75
1621,20181621,吴生,三年级,80.18996723357778,54.74452554744526,58.74125874125874,11.881188118811881,13.541666666666666
1622,20181622,陈魏,四年级,80.18996723357778,56.23785741726579,71.88350809236167,40.46393210749646,53.20430871212122
1623,20181623,靳传衍,一年级,87.06896551724138,70.07299270072993,77.62237762237763,53.46534653465347,76.04166666666666
1624,20181624,吴静茹,五年级,92.24137931034483,75.18248175182481,76.22377622377621,43.56435643564357,60.416666666666664
1625,20181625,高颍修,四年级,90.51724137931035,61.31386861313869,79.02097902097903,55.44554455445545,72.91666666666666
1626,20181626,王豫翔,三年级,77.58620689655173,70.8029197080292,79.72027972027972,56.43564356435643,65.625
1627,20181627,杨冬冬,六年级,81.89655172413794,72.26277372262774,93.00699300699301,33.663366336633665,61.458333333333336
1628,20181628,张思博,三年级,96.55172413793103,64.23357664233576,87.41258741258741,59.4059405940594,62.5
1629,20181629,卢家双,三年级,69.82758620689656,72.26277372262774,81.81818181818183,56.43564356435643,75.0
1630,20181630,林莹,三年级,75.0,66.42335766423358,78.32167832167832,61.386138613861384,57.291666666666664
1631,20181631,王杰,五年级,80.17241379310344,48.175182481751825,88.11188811188812,61.386138613861384,68.75
1632,20181632,徐忠义,三年级,80.17241379310344,55.47445255474452,78.32167832167832,76.23762376237624,44.79166666666667
1633,20181633,陈双迪,六年级,75.0,67.88321167883211,77.62237762237763,47.524752475247524,68.75
1634,20181634,魏增,五年级,73.27586206896551,75.91240875912408,66.43356643356644,45.54455445544555,62.5
1635,20181635,高芹芹,三年级,69.82758620689656,60.58394160583942,81.11888111888112,60.396039603960396,56.25
1636,20181636,马彬,六年级,75.0,65.69343065693431,76.92307692307693,55.44554455445545,52.083333333333336
1637,20181637,王玉冰,五年级,75.86206896551724,72.99270072992701,70.62937062937063,41.584158415841586,61.458333333333336
1638,20181638,钱海清,三年级,74.13793103448276,54.74452554744526,71.32867132867133,63.366336633663366,65.625
1639,20181639,张三亮,六年级,70.6896551724138,66.42335766423358,70.62937062937063,43.56435643564357,75.0
1640,20181640,杨齐超,二年级,72.41379310344827,62.04379562043796,69.23076923076923,57.42574257425742,66.66666666666666
1641,20181641,吴海婷,三年级,85.34482758620689,65.69343065693431,85.3146853146853,35.64356435643564,55.208333333333336
1642,20181642,林海健,五年级,77.58620689655173,72.99270072992701,79.72027972027972,39.603960396039604,40.625
1643,20181643,李玉祥,五年级,74.13793103448276,55.47445255474452,73.42657342657343,43.56435643564357,59.375
1644,20181644,沈在席,一年级,81.03448275862068,74.45255474452554,62.93706293706294,42.57425742574257,59.375
1645,20181645,汤铭明,二年级,87.93103448275862,51.82481751824818,69.23076923076923,54.45544554455446,59.375
1646,20181646,吴其中,二年级,72.41379310344827,54.74452554744526,78.32167832167832,42.57425742574257,63.541666666666664
1647,20181647,罗田曼,三年级,76.72413793103449,66.42335766423358,86.01398601398601,29.7029702970297,41.66666666666667
1648,20181648,郑田田,四年级,81.89655172413794,59.12408759124088,80.41958041958041,35.64356435643564,46.875
1649,20181649,吴雪梅,四年级,91.37931034482759,54.01459854014598,84.61538461538461,29.7029702970297,45.83333333333333
1650,20181650,李菊,五年级,76.72413793103449,58.3941605839416,74.82517482517483,49.504950495049506,51.041666666666664
1651,20181651,陈军飞,三年级,81.03448275862068,69.34306569343066,62.23776223776224,27.722772277227726,52.083333333333336
1652,20181652,马成龙,三年级,82.75862068965517,57.66423357664233,76.92307692307693,27.722772277227726,55.208333333333336
1653,20181653,徐若新,二年级,93.10344827586206,62.77372262773723,84.61538461538461,17.82178217821782,32.29166666666667
1654,20181654,李一宽,一年级,84.48275862068965,51.09489051094891,70.62937062937063,45.54455445544555,39.58333333333333
1655,20181655,张登利,二年级,80.17241379310344,54.01459854014598,78.32167832167832,33.663366336633665,39.58333333333333
1656,20181656,陈玉豹,五年级,81.03448275862068,52.55474452554745,79.72027972027972,23.762376237623762,65.625
1657,20181657,张静,二年级,88.79310344827587,49.63503649635037,82.51748251748252,30.693069306930692,31.25
1658,20181658,姜聪聪,一年级,78.44827586206897,73.72262773722628,55.94405594405595,47.524752475247524,26.041666666666668
1659,20181659,王运运,五年级,81.89655172413794,57.66423357664233,59.44055944055944,39.603960396039604,37.5
1660,20181660,林家旭,三年级,79.3103448275862,41.605839416058394,83.21678321678321,21.782178217821784,38.54166666666667
1661,20181661,甄乐,四年级,77.58620689655173,56.20437956204379,71.32867132867133,43.56435643564357,28.125
1662,20181662,卢俊贤,三年级,82.75862068965517,59.854014598540154,60.13986013986013,53.46534653465347,41.66666666666667
1663,20181663,杨杰,二年级,68.96551724137932,62.04379562043796,67.83216783216784,36.633663366336634,26.041666666666668
1664,20181664,王雨晨,一年级,71.55172413793103,39.416058394160586,87.41258741258741,32.67326732673268,36.45833333333333
1665,20181665,李旭,一年级,83.62068965517241,36.496350364963504,44.05594405594406,48.51485148514851,66.66666666666666
1666,20181666,曹家宝,一年级,82.75862068965517,45.98540145985402,70.62937062937063,33.663366336633665,35.41666666666667
1667,20181667,祁家骏,三年级,83.62068965517241,47.44525547445255,67.13286713286713,35.64356435643564,43.75
1668,20181668,李成宝,三年级,74.13793103448276,51.09489051094891,88.81118881118881,34.65346534653465,17.708333333333336
1669,20181669,杨可田,六年级,74.13793103448276,50.36496350364964,74.12587412587412,39.603960396039604,25.0
1670,20181670,刘利利,四年级,75.86206896551724,43.06569343065693,77.62237762237763,23.762376237623762,55.208333333333336
1671,20181671,刘帅,三年级,82.75862068965517,43.06569343065693,63.63636363636363,39.603960396039604,45.83333333333333
1672,20181672,李春,五年级,68.10344827586206,42.33576642335766,84.61538461538461,9.900990099009901,41.66666666666667
1673,20181673,李新道,五年级,82.75862068965517,35.76642335766424,70.62937062937063,25.742574257425744,37.5
1674,20181674,卢传祥,四年级,79.3103448275862,34.306569343065696,61.53846153846154,40.5940594059406,38.54166666666667
1675,20181675,刘浩,一年级,76.72413793103449,33.57664233576642,65.03496503496503,33.663366336633665,60.416666666666664
1676,20181676,郑立仁,二年级,86.20689655172413,48.175182481751825,67.13286713286713,34.65346534653465,33.33333333333333
1677,20181677,王法梅,五年级,79.3103448275862,46.715328467153284,62.93706293706294,49.504950495049506,23.958333333333336
1678,20181678,陈奇,一年级,77.58620689655173,49.63503649635037,60.13986013986013,31.683168316831683,27.083333333333332
1679,20181679,闫元元,三年级,75.0,48.9051094890511,43.35664335664335,43.56435643564357,50.0
1680,20181680,董国银,二年级,69.82758620689656,43.06569343065693,71.32867132867133,39.603960396039604,27.083333333333332
1681,20181681,路婉晴,一年级,85.34482758620689,37.22627737226277,89.5104895104895,19.801980198019802,13.541666666666666
1682,20181682,李先菊,六年级,86.20689655172413,32.11678832116788,57.34265734265735,15.841584158415841,44.79166666666667
1683,20181683,左珂珂,六年级,76.72413793103449,52.55474452554745,55.94405594405595,15.841584158415841,26.041666666666668
1684,20181684,余昌雷,二年级,66.37931034482759,48.175182481751825,60.83916083916085,29.7029702970297,35.41666666666667
1685,20181685,韩俊平,五年级,83.62068965517241,55.47445255474452,60.13986013986013,15.841584158415841,17.708333333333336
1686,20181686,李乐乐,一年级,68.96551724137932,40.14598540145985,47.55244755244755,27.722772277227726,30.208333333333332
1687,20181687,王廉李,三年级,76.72413793103449,37.95620437956204,55.94405594405595,29.7029702970297,12.5
1688,20181688,朱玉珍,四年级,63.793103448275865,32.11678832116788,66.43356643356644,25.742574257425744,14.583333333333334
1689,20181689,周猛,二年级,80.17241379310344,48.175182481751825,10.48951048951049,24.752475247524753,27.083333333333332
1690,20181690,马树凡,四年级,80.18996723357778,39.416058394160586,61.53846153846154,39.603960396039604,30.208333333333332
1691,20181691,杨靖松,五年级,66.37931034482759,56.23785741726579,57.34265734265735,40.46393210749646,20.833333333333336
1692,20181692,穆恒,六年级,75.86206896551724,78.1021897810219,78.32167832167832,52.475247524752476,77.08333333333334
1693,20181693,朱乐强,一年级,76.72413793103449,65.69343065693431,68.53146853146853,69.3069306930693,82.29166666666666
1694,20181694,江鑫鑫,六年级,82.75862068965517,72.26277372262774,89.5104895104895,43.56435643564357,61.458333333333336
1695,20181695,王明永,二年级,85.34482758620689,60.58394160583942,84.61538461538461,55.44554455445545,64.58333333333334
1696,20181696,马刘刘,一年级,80.17241379310344,78.1021897810219,77.62237762237763,47.524752475247524,65.625
1697,20181697,罗会强,三年级,82.75862068965517,75.91240875912408,74.82517482517483,42.57425742574257,71.875
1698,20181698,彭传民,二年级,77.58620689655173,67.15328467153284,81.11888111888112,57.42574257425742,71.875
1699,20181699,万文阳,六年级,88.79310344827587,53.284671532846716,85.3146853146853,31.683168316831683,71.875
1700,20181700,李娜娜,四年级,87.06896551724138,62.77372262773723,89.5104895104895,38.613861386138616,48.95833333333333
1701,20181701,郑伟,五年级,81.89655172413794,65.69343065693431,69.23076923076923,59.4059405940594,64.58333333333334
1702,20181702,胡自强,四年级,71.55172413793103,80.2919708029197,72.72727272727273,35.64356435643564,60.416666666666664
1703,20181703,王占强,四年级,84.48275862068965,62.04379562043796,75.52447552447552,33.663366336633665,60.416666666666664
1704,20181704,杨刚,五年级,90.51724137931035,57.66423357664233,83.21678321678321,48.51485148514851,41.66666666666667
1705,20181705,张犇,六年级,80.17241379310344,62.77372262773723,69.93006993006993,50.495049504950494,52.083333333333336
1706,20181706,陈泽湲,一年级,90.51724137931035,59.12408759124088,88.81118881118881,18.81188118811881,58.333333333333336
1707,20181707,姜均,四年级,81.89655172413794,67.15328467153284,78.32167832167832,45.54455445544555,46.875
1708,20181708,崔德志,一年级,74.13793103448276,59.12408759124088,70.62937062937063,63.366336633663366,61.458333333333336
1709,20181709,曹婷,一年级,83.62068965517241,68.61313868613139,65.73426573426573,35.64356435643564,48.95833333333333
1710,20181710,孙全红,五年级,80.17241379310344,43.06569343065693,84.61538461538461,37.62376237623762,70.83333333333334
1711,20181711,孙振,五年级,86.20689655172413,64.23357664233576,82.51748251748252,33.663366336633665,37.5
1712,20181712,刘丽,六年级,81.89655172413794,48.9051094890511,86.7132867132867,27.722772277227726,58.333333333333336
1713,20181713,张秀现,二年级,82.75862068965517,72.26277372262774,62.23776223776224,36.633663366336634,53.125
1714,20181714,纪亮亮,三年级,81.03448275862068,64.23357664233576,75.52447552447552,45.54455445544555,38.54166666666667
1715,20181715,潘浩,二年级,79.3103448275862,62.04379562043796,72.72727272727273,23.762376237623762,55.208333333333336
1716,20181716,杨成,六年级,89.65517241379311,58.3941605839416,72.72727272727273,38.613861386138616,48.95833333333333
1717,20181717,唐文君,五年级,77.58620689655173,64.96350364963503,75.52447552447552,34.65346534653465,41.66666666666667
1718,20181718,谢成鹏,一年级,83.62068965517241,60.58394160583942,64.33566433566433,50.495049504950494,23.958333333333336
1719,20181719,王康,一年级,81.89655172413794,58.3941605839416,83.21678321678321,30.693069306930692,33.33333333333333
1720,20181720,姜成,二年级,84.48275862068965,64.23357664233576,63.63636363636363,40.5940594059406,42.70833333333333
1721,20181721,李习,六年级,91.37931034482759,57.66423357664233,88.11188811188812,11.881188118811881,46.875
1722,20181722,王栎,四年级,81.89655172413794,56.934306569343065,74.12587412587412,30.693069306930692,33.33333333333333
1723,20181723,刘雷,五年级,84.48275862068965,61.31386861313869,68.53146853146853,33.663366336633665,44.79166666666667
1724,20181724,高山,六年级,86.20689655172413,47.44525547445255,60.83916083916085,31.683168316831683,48.95833333333333
1725,20181725,陈路楠,二年级,68.96551724137932,62.04379562043796,63.63636363636363,51.48514851485149,25.0
1726,20181726,任名扬,一年级,71.55172413793103,40.87591240875913,63.63636363636363,35.64356435643564,60.416666666666664
1727,20181727,刘美中,六年级,81.03448275862068,54.74452554744526,78.32167832167832,11.881188118811881,43.75
1728,20181728,王灿,三年级,87.06896551724138,50.36496350364964,41.95804195804196,49.504950495049506,42.70833333333333
1729,20181729,陈思强,四年级,79.3103448275862,57.66423357664233,60.13986013986013,35.64356435643564,36.45833333333333
1730,20181730,李先兰,六年级,81.03448275862068,56.934306569343065,81.81818181818183,17.82178217821782,20.833333333333336
1731,20181731,吴润润,二年级,75.86206896551724,35.76642335766424,68.53146853146853,47.524752475247524,30.208333333333332
1732,20181732,马庆红,五年级,75.86206896551724,72.26277372262774,39.16083916083916,50.495049504950494,27.083333333333332
1733,20181733,陈晨,六年级,64.65517241379311,57.66423357664233,81.81818181818183,29.7029702970297,45.83333333333333
1734,20181734,黄运,四年级,81.03448275862068,52.55474452554745,50.349650349650354,46.53465346534654,33.33333333333333
